1.39, 0.945379
1.391, 0.945487
1.392, 0.945594
1.393, 0.945701
1.394, 0.945808
1.395, 0.945915
1.396, 0.946021
1.397, 0.946127
1.398, 0.946233
1.399, 0.946339
1.4, 0.946444
1.401, 0.946549
1.402, 0.946654
1.403, 0.946758
1.404, 0.946862
1.405, 0.946966
1.406, 0.94707
1.407, 0.947173
1.408, 0.947276
1.409, 0.947379
1.41, 0.947482
1.411, 0.947584
1.412, 0.947686
1.413, 0.947788
1.414, 0.947889
1.415, 0.947991
1.416, 0.948092
1.417, 0.948192
1.418, 0.948293
1.419, 0.948393
1.42, 0.948493
1.421, 0.948593
1.422, 0.948692
1.423, 0.948791
1.424, 0.94889
1.425, 0.948989
1.426, 0.949087
1.427, 0.949185
1.428, 0.949283
1.429, 0.949381
1.43, 0.949478
1.431, 0.949575
1.432, 0.949672
1.433, 0.949769
1.434, 0.949865
1.435, 0.949961
1.436, 0.950057
1.437, 0.950153
1.438, 0.950248
1.439, 0.950343
1.44, 0.950438
1.441, 0.950533
1.442, 0.950627
1.443, 0.950722
1.444, 0.950816
1.445, 0.950909
1.446, 0.951003
1.447, 0.951096
1.448, 0.951189
1.449, 0.951282
1.45, 0.951374
1.451, 0.951467
1.452, 0.951559
1.453, 0.95165
1.454, 0.951742
1.455, 0.951833
1.456, 0.951924
1.457, 0.952015
1.458, 0.952106
1.459, 0.952196
1.46, 0.952287
1.461, 0.952377
1.462, 0.952466
1.463, 0.952556
1.464, 0.952645
1.465, 0.952734
1.466, 0.952823
1.467, 0.952912
1.468, 0.953
1.469, 0.953088
1.47, 0.953176
1.471, 0.953264
1.472, 0.953352
1.473, 0.953439
1.474, 0.953526
1.475, 0.953613
1.476, 0.953699
1.477, 0.953786
1.478, 0.953872
1.479, 0.953958
1.48, 0.954044
1.481, 0.954129
1.482, 0.954215
1.483, 0.9543
1.484, 0.954385
1.485, 0.95447
1.486, 0.954554
1.487, 0.954638
1.488, 0.954723
1.489, 0.954806
1.49, 0.95489
1.491, 0.954974
1.492, 0.955057
1.493, 0.95514
1.494, 0.955223
1.495, 0.955306
1.496, 0.955388
1.497, 0.95547
1.498, 0.955553
1.499, 0.955634
1.5, 0.955716
1.501, 0.955798
1.502, 0.955879
1.503, 0.95596
1.504, 0.956041
1.505, 0.956122
1.506, 0.956202
1.507, 0.956282
1.508, 0.956362
1.509, 0.956442
1.51, 0.956522
1.511, 0.956602
1.512, 0.956681
1.513, 0.95676
1.514, 0.956839
1.515, 0.956918
1.516, 0.956996
1.517, 0.957075
1.518, 0.957153
1.519, 0.957231
1.52, 0.957308
1.521, 0.957386
1.522, 0.957463
1.523, 0.957541
1.524, 0.957618
1.525, 0.957695
1.526, 0.957771
1.527, 0.957848
1.528, 0.957924
1.529, 0.958
1.53, 0.958076
1.531, 0.958152
1.532, 0.958227
1.533, 0.958303
1.534, 0.958378
1.535, 0.958453
1.536, 0.958527
1.537, 0.958602
1.538, 0.958677
1.539, 0.958751
1.54, 0.958825
1.541, 0.958899
1.542, 0.958973
1.543, 0.959046
1.544, 0.95912
1.545, 0.959193
1.546, 0.959266
1.547, 0.959339
1.548, 0.959411
1.549, 0.959484
1.55, 0.959556
1.551, 0.959628
1.552, 0.9597
1.553, 0.959772
1.554, 0.959844
1.555, 0.959915
1.556, 0.959986
1.557, 0.960058
1.558, 0.960129
1.559, 0.959695
1.56, 0.959083
1.561, 0.958263
1.562, 0.957172
1.563, 0.955727
1.564, 0.953822
1.565, 0.951319
1.566, 0.94804
1.567, 0.943756
1.568, 0.941758
1.569, 0.941841
1.57, 0.941923
1.571, 0.942006
1.572, 0.942088
1.573, 0.94217
1.574, 0.942252
1.575, 0.942334
1.576, 0.942415
1.577, 0.942497
1.578, 0.942578
1.579, 0.942659
1.58, 0.94274
1.581, 0.942821
1.582, 0.942901
1.583, 0.942981
1.584, 0.943062
1.585, 0.943142
1.586, 0.943221
1.587, 0.943301
1.588, 0.943381
1.589, 0.94346
1.59, 0.943539
1.591, 0.943618
1.592, 0.943697
1.593, 0.943775
1.594, 0.943858
1.595, 0.943943
1.596, 0.944027
1.597, 0.944112
1.598, 0.944196
1.599, 0.94428
1.6, 0.944364
1.601, 0.944448
1.602, 0.944531
1.603, 0.944614
1.604, 0.944697
1.605, 0.94478
1.606, 0.944863
1.607, 0.944946
1.608, 0.945028
1.609, 0.94511
1.61, 0.945192
1.611, 0.945274
1.612, 0.945356
1.613, 0.945438
1.614, 0.945519
1.615, 0.9456
1.616, 0.945681
1.617, 0.945762
1.618, 0.945843
1.619, 0.945923
1.62, 0.946004
1.621, 0.946084
1.622, 0.946164
1.623, 0.946244
1.624, 0.946323
1.625, 0.946403
1.626, 0.946482
1.627, 0.946561
1.628, 0.94664
1.629, 0.946719
1.63, 0.946798
1.631, 0.946876
1.632, 0.946955
1.633, 0.947033
1.634, 0.947111
1.635, 0.947189
1.636, 0.947266
1.637, 0.947344
1.638, 0.947421
1.639, 0.947498
1.64, 0.947575
1.641, 0.947652
1.642, 0.947729
1.643, 0.947805
1.644, 0.947882
1.645, 0.947958
1.646, 0.948034
1.647, 0.94811
1.648, 0.948186
1.649, 0.948261
1.65, 0.948337
1.651, 0.948412
1.652, 0.948487
1.653, 0.948562
1.654, 0.948637
1.655, 0.948712
1.656, 0.948786
1.657, 0.948861
1.658, 0.948935
1.659, 0.949009
1.66, 0.949083
1.661, 0.949156
1.662, 0.94923
1.663, 0.949303
1.664, 0.949377
1.665, 0.94945
1.666, 0.949523
1.667, 0.949596
1.668, 0.949668
1.669, 0.949741
1.67, 0.949813
1.671, 0.949885
1.672, 0.949958
1.673, 0.950029
1.674, 0.950101
1.675, 0.950173
1.676, 0.950244
1.677, 0.950316
1.678, 0.950387
1.679, 0.950458
1.68, 0.950529
1.681, 0.9506
1.682, 0.95067
1.683, 0.950741
1.684, 0.950811
1.685, 0.950881
1.686, 0.950951
1.687, 0.951021
1.688, 0.951091
1.689, 0.951161
1.69, 0.95123
1.691, 0.951299
1.692, 0.951369
1.693, 0.951438
1.694, 0.951507
1.695, 0.951575
1.696, 0.951644
1.697, 0.951713
1.698, 0.951781
1.699, 0.951849
1.7, 0.951917
1.701, 0.951985
1.702, 0.952053
1.703, 0.952121
1.704, 0.952193
1.705, 0.952268
1.706, 0.952342
1.707, 0.952416
1.708, 0.95249
1.709, 0.952564
1.71, 0.952638
1.711, 0.952711
1.712, 0.952785
1.713, 0.952858
1.714, 0.952931
1.715, 0.953004
1.716, 0.953077
1.717, 0.953149
1.718, 0.953222
1.719, 0.953294
1.72, 0.953366
1.721, 0.953438
1.722, 0.95351
1.723, 0.953582
1.724, 0.953653
1.725, 0.953725
1.726, 0.953796
1.727, 0.953867
1.728, 0.953938
1.729, 0.954009
1.73, 0.954079
1.731, 0.95415
1.732, 0.95422
1.733, 0.95429
1.734, 0.954361
1.735, 0.95443
1.736, 0.9545
1.737, 0.95457
1.738, 0.954639
1.739, 0.954709
1.74, 0.954778
1.741, 0.954847
1.742, 0.954916
1.743, 0.954985
1.744, 0.955053
1.745, 0.955122
1.746, 0.95519
1.747, 0.955258
1.748, 0.955326
1.749, 0.955394
1.75, 0.955462
1.751, 0.95553
1.752, 0.955597
1.753, 0.955665
1.754, 0.955732
1.755, 0.955799
1.756, 0.955866
1.757, 0.955933
1.758, 0.955999
1.759, 0.956066
1.76, 0.956132
1.761, 0.956199
1.762, 0.956265
1.763, 0.956331
1.764, 0.956397
1.765, 0.956462
1.766, 0.956528
1.767, 0.956593
1.768, 0.956659
1.769, 0.956724
1.77, 0.956789
1.771, 0.956854
1.772, 0.956919
1.773, 0.956983
1.774, 0.957048
1.775, 0.957112
1.776, 0.957177
1.777, 0.957241
1.778, 0.957305
1.779, 0.957369
1.78, 0.957432
1.781, 0.957496
1.782, 0.957559
1.783, 0.957623
1.784, 0.957686
1.785, 0.957749
1.786, 0.957812
1.787, 0.957875
1.788, 0.957938
1.789, 0.958
1.79, 0.958063
1.791, 0.958125
1.792, 0.958187
1.793, 0.958249
1.794, 0.958311
1.795, 0.958373
1.796, 0.958435
1.797, 0.958497
1.798, 0.958558
1.799, 0.958619
1.8, 0.958681
1.801, 0.958742
1.802, 0.958803
1.803, 0.958864
1.804, 0.958924
1.805, 0.958985
1.806, 0.959045
1.807, 0.959106
1.808, 0.959166
1.809, 0.959226
1.81, 0.959286
1.811, 0.959346
1.812, 0.959406
1.813, 0.959466
1.814, 0.959525
1.815, 0.959584
1.816, 0.959644
1.817, 0.959703
1.818, 0.959762
1.819, 0.959821
1.82, 0.95988
1.821, 0.959939
1.822, 0.959999
1.823, 0.96006
1.824, 0.96012
1.825, 0.96018
1.826, 0.96024
1.827, 0.9603
1.828, 0.96036
1.829, 0.960419
1.83, 0.960479
1.831, 0.960538
1.832, 0.960598
1.833, 0.960657
1.834, 0.960716
1.835, 0.960775
1.836, 0.960833
1.837, 0.960892
1.838, 0.960951
1.839, 0.961009
1.84, 0.961067
1.841, 0.961126
1.842, 0.961184
1.843, 0.961242
1.844, 0.9613
1.845, 0.961357
1.846, 0.961415
1.847, 0.961472
1.848, 0.96153
1.849, 0.961587
1.85, 0.961644
1.851, 0.961701
1.852, 0.961758
1.853, 0.961815
1.854, 0.961872
1.855, 0.961928
1.856, 0.961985
1.857, 0.962041
1.858, 0.962097
1.859, 0.962154
1.86, 0.96221
1.861, 0.962266
1.862, 0.962321
1.863, 0.962377
1.864, 0.962433
1.865, 0.962488
1.866, 0.962544
1.867, 0.962599
1.868, 0.962654
1.869, 0.962709
1.87, 0.962764
1.871, 0.962819
1.872, 0.962873
1.873, 0.962928
1.874, 0.962983
1.875, 0.963037
1.876, 0.963091
1.877, 0.963145
1.878, 0.9632
1.879, 0.963253
1.88, 0.963307
1.881, 0.963361
1.882, 0.963415
1.883, 0.963468
1.884, 0.963522
1.885, 0.963575
1.886, 0.963628
1.887, 0.963681
1.888, 0.963734
1.889, 0.963787
1.89, 0.96384
1.891, 0.963893
1.892, 0.963945
1.893, 0.963998
1.894, 0.96405
1.895, 0.964103
1.896, 0.964155
1.897, 0.964207
1.898, 0.964259
1.899, 0.964311
1.9, 0.964363
1.901, 0.964414
1.902, 0.964466
1.903, 0.964517
1.904, 0.964569
1.905, 0.96462
1.906, 0.964671
1.907, 0.964722
1.908, 0.964773
1.909, 0.964824
1.91, 0.964875
1.911, 0.964926
1.912, 0.964976
1.913, 0.965027
1.914, 0.965077
1.915, 0.965127
1.916, 0.965178
1.917, 0.965228
1.918, 0.965278
1.919, 0.965328
1.92, 0.965377
1.921, 0.965427
1.922, 0.965477
1.923, 0.965526
1.924, 0.965576
1.925, 0.965625
1.926, 0.965674
1.927, 0.965723
1.928, 0.965772
1.929, 0.965821
1.93, 0.96587
1.931, 0.965919
1.932, 0.965968
1.933, 0.966016
1.934, 0.966065
1.935, 0.966113
1.936, 0.966161
1.937, 0.96621
1.938, 0.966258
1.939, 0.966306
1.94, 0.966354
1.941, 0.966402
1.942, 0.966449
1.943, 0.966497
1.944, 0.966545
1.945, 0.966592
1.946, 0.966639
1.947, 0.966687
1.948, 0.966734
1.949, 0.966781
1.95, 0.966828
1.951, 0.966875
1.952, 0.966922
1.953, 0.966969
1.954, 0.967015
1.955, 0.967062
1.956, 0.967108
1.957, 0.967155
1.958, 0.967201
1.959, 0.967247
1.96, 0.967293
1.961, 0.96734
1.962, 0.967385
1.963, 0.967431
1.964, 0.967477
1.965, 0.967523
1.966, 0.967568
1.967, 0.967614
1.968, 0.967659
1.969, 0.967705
1.97, 0.96775
1.971, 0.967795
1.972, 0.96784
1.973, 0.967885
1.974, 0.96793
1.975, 0.967975
1.976, 0.96802
1.977, 0.968065
1.978, 0.968109
1.979, 0.968154
1.98, 0.968198
1.981, 0.968243
1.982, 0.968287
1.983, 0.968331
1.984, 0.968375
1.985, 0.968419
1.986, 0.968463
1.987, 0.968507
1.988, 0.968551
1.989, 0.968594
1.99, 0.968638
1.991, 0.968681
1.992, 0.968725
1.993, 0.968768
1.994, 0.968812
1.995, 0.968855
1.996, 0.968898
1.997, 0.968941
1.998, 0.968984
1.999, 0.969027
2, 0.96907
2.001, 0.969112
2.002, 0.969155
2.003, 0.969197
2.004, 0.96924
2.005, 0.969282
2.006, 0.969325
2.007, 0.969367
2.008, 0.969409
2.009, 0.969451
2.01, 0.969493
2.011, 0.969535
2.012, 0.969577
2.013, 0.969619
2.014, 0.96966
2.015, 0.969702
2.016, 0.969744
2.017, 0.969785
2.018, 0.969826
2.019, 0.969868
2.02, 0.969909
2.021, 0.96995
2.022, 0.969991
2.023, 0.970032
2.024, 0.970073
2.025, 0.970114
2.026, 0.970155
2.027, 0.970196
2.028, 0.970236
2.029, 0.970277
2.03, 0.970317
2.031, 0.970358
2.032, 0.970398
2.033, 0.970438
2.034, 0.970479
2.035, 0.970519
2.036, 0.970559
2.037, 0.970599
2.038, 0.970639
2.039, 0.970678
2.04, 0.970718
2.041, 0.970758
2.042, 0.970797
2.043, 0.970837
2.044, 0.970876
2.045, 0.970916
2.046, 0.970955
2.047, 0.970994
2.048, 0.971034
2.049, 0.971073
2.05, 0.971112
2.051, 0.971151
2.052, 0.97119
2.053, 0.971228
2.054, 0.971267
2.055, 0.971306
2.056, 0.971344
2.057, 0.971383
2.058, 0.971422
2.059, 0.97146
2.06, 0.971498
2.061, 0.971537
2.062, 0.971575
2.063, 0.971613
2.064, 0.971651
2.065, 0.971689
2.066, 0.971727
2.067, 0.971765
2.068, 0.971802
2.069, 0.97184
2.07, 0.971878
2.071, 0.971915
2.072, 0.971953
2.073, 0.97199
2.074, 0.972028
2.075, 0.972065
2.076, 0.972102
2.077, 0.972139
2.078, 0.972177
2.079, 0.972214
2.08, 0.972251
2.081, 0.972287
2.082, 0.972324
2.083, 0.97236
2.084, 0.972397
2.085, 0.972433
2.086, 0.97247
2.087, 0.972506
2.088, 0.972542
2.089, 0.972578
2.09, 0.972614
2.091, 0.97265
2.092, 0.972686
2.093, 0.972722
2.094, 0.972758
2.095, 0.972793
2.096, 0.972829
2.097, 0.972865
2.098, 0.9729
2.099, 0.972936
2.1, 0.972971
2.101, 0.973006
2.102, 0.973042
2.103, 0.973077
2.104, 0.973112
2.105, 0.973147
2.106, 0.973182
2.107, 0.973217
2.108, 0.973252
2.109, 0.973287
2.11, 0.973322
2.111, 0.973356
2.112, 0.973391
2.113, 0.973426
2.114, 0.97346
2.115, 0.973495
2.116, 0.973529
2.117, 0.973563
2.118, 0.973598
2.119, 0.973632
2.12, 0.973666
2.121, 0.9737
2.122, 0.973734
2.123, 0.973768
2.124, 0.973802
2.125, 0.973836
2.126, 0.97387
2.127, 0.973904
2.128, 0.973937
2.129, 0.973971
2.13, 0.974005
2.131, 0.974038
2.132, 0.974072
2.133, 0.974105
2.134, 0.974138
2.135, 0.974172
2.136, 0.974205
2.137, 0.974238
2.138, 0.974271
2.139, 0.974304
2.14, 0.974337
2.141, 0.97437
2.142, 0.974403
2.143, 0.974436
2.144, 0.974469
2.145, 0.974501
2.146, 0.974534
2.147, 0.974567
2.148, 0.974599
2.149, 0.974632
2.15, 0.974664
2.151, 0.974696
2.152, 0.974729
2.153, 0.974761
2.154, 0.974793
2.155, 0.974825
2.156, 0.974858
2.157, 0.97489
2.158, 0.974922
2.159, 0.974954
2.16, 0.974985
2.161, 0.975017
2.162, 0.975049
2.163, 0.975081
2.164, 0.975112
2.165, 0.975144
2.166, 0.975176
2.167, 0.975207
2.168, 0.975238
2.169, 0.97527
2.17, 0.975301
2.171, 0.975332
2.172, 0.975364
2.173, 0.975395
2.174, 0.975426
2.175, 0.975457
2.176, 0.975488
2.177, 0.975519
2.178, 0.97555
2.179, 0.975581
2.18, 0.975612
2.181, 0.975642
2.182, 0.975673
2.183, 0.975704
2.184, 0.975734
2.185, 0.975765
2.186, 0.975795
2.187, 0.975826
2.188, 0.975856
2.189, 0.975887
2.19, 0.975917
2.191, 0.975947
2.192, 0.975977
2.193, 0.976007
2.194, 0.976037
2.195, 0.976068
2.196, 0.976098
2.197, 0.976127
2.198, 0.976157
2.199, 0.976187
2.2, 0.976217
2.201, 0.976247
2.202, 0.976276
2.203, 0.976306
2.204, 0.976336
2.205, 0.976365
2.206, 0.976395
2.207, 0.976424
2.208, 0.976453
2.209, 0.976483
2.21, 0.976512
2.211, 0.976541
2.212, 0.97657
2.213, 0.976599
2.214, 0.976629
2.215, 0.976658
2.216, 0.976687
2.217, 0.976716
2.218, 0.976744
2.219, 0.976773
2.22, 0.976802
2.221, 0.976831
2.222, 0.976859
2.223, 0.976888
2.224, 0.976917
2.225, 0.976945
2.226, 0.976974
2.227, 0.977002
2.228, 0.977031
2.229, 0.977059
2.23, 0.977087
2.231, 0.977116
2.232, 0.977144
2.233, 0.977172
2.234, 0.9772
2.235, 0.977228
2.236, 0.977256
2.237, 0.977284
2.238, 0.977312
2.239, 0.97734
2.24, 0.977368
2.241, 0.977396
2.242, 0.977424
2.243, 0.977451
2.244, 0.977479
2.245, 0.977507
2.246, 0.977534
2.247, 0.977562
2.248, 0.977589
2.249, 0.977617
2.25, 0.977644
2.251, 0.977671
2.252, 0.977699
2.253, 0.977726
2.254, 0.977753
2.255, 0.97778
2.256, 0.977808
2.257, 0.977835
2.258, 0.977862
2.259, 0.977889
2.26, 0.977916
2.261, 0.977942
2.262, 0.977969
2.263, 0.977996
2.264, 0.978023
2.265, 0.97805
2.266, 0.978076
2.267, 0.978103
2.268, 0.97813
2.269, 0.978156
2.27, 0.978183
2.271, 0.978209
2.272, 0.978236
2.273, 0.978262
2.274, 0.978288
2.275, 0.978315
2.276, 0.978341
2.277, 0.978367
2.278, 0.978393
2.279, 0.978419
2.28, 0.978445
2.281, 0.978471
2.282, 0.978497
2.283, 0.978523
2.284, 0.978549
2.285, 0.978575
2.286, 0.978601
2.287, 0.978627
2.288, 0.978652
2.289, 0.978678
2.29, 0.978704
2.291, 0.978729
2.292, 0.978755
2.293, 0.97878
2.294, 0.978806
2.295, 0.978831
2.296, 0.978857
2.297, 0.978882
2.298, 0.978907
2.299, 0.978933
2.3, 0.978958
2.301, 0.978983
2.302, 0.979008
2.303, 0.979033
2.304, 0.979059
2.305, 0.979084
2.306, 0.979109
2.307, 0.979134
2.308, 0.979158
2.309, 0.979183
2.31, 0.979208
2.311, 0.979233
2.312, 0.979258
2.313, 0.979282
2.314, 0.979307
2.315, 0.979332
2.316, 0.979356
2.317, 0.979381
2.318, 0.979405
2.319, 0.97943
2.32, 0.979454
2.321, 0.979479
2.322, 0.979503
2.323, 0.979527
2.324, 0.979552
2.325, 0.979576
2.326, 0.9796
2.327, 0.979624
2.328, 0.979648
2.329, 0.979673
2.33, 0.979697
2.331, 0.979721
2.332, 0.979745
2.333, 0.979768
2.334, 0.979792
2.335, 0.979816
2.336, 0.97984
2.337, 0.979864
2.338, 0.979888
2.339, 0.979911
2.34, 0.979935
2.341, 0.979959
2.342, 0.979982
2.343, 0.980006
2.344, 0.980029
2.345, 0.980053
2.346, 0.980076
2.347, 0.9801
2.348, 0.980123
2.349, 0.980146
2.35, 0.98017
2.351, 0.980193
2.352, 0.980216
2.353, 0.980239
2.354, 0.980262
2.355, 0.980285
2.356, 0.980308
2.357, 0.980332
2.358, 0.980355
2.359, 0.980377
2.36, 0.9804
2.361, 0.980423
2.362, 0.980446
2.363, 0.980469
2.364, 0.980492
2.365, 0.980514
2.366, 0.980537
2.367, 0.98056
2.368, 0.980583
2.369, 0.980605
2.37, 0.980628
2.371, 0.98065
2.372, 0.980673
2.373, 0.980695
2.374, 0.980718
2.375, 0.98074
2.376, 0.980762
2.377, 0.980785
2.378, 0.980807
2.379, 0.980829
2.38, 0.980851
2.381, 0.980873
2.382, 0.980895
2.383, 0.980918
2.384, 0.98094
2.385, 0.980962
2.386, 0.980983
2.387, 0.981005
2.388, 0.981027
2.389, 0.981049
2.39, 0.981071
2.391, 0.981093
2.392, 0.981114
2.393, 0.981136
2.394, 0.981158
2.395, 0.981179
2.396, 0.981201
2.397, 0.981223
2.398, 0.981244
2.399, 0.981266
2.4, 0.981287
2.401, 0.981309
2.402, 0.98133
2.403, 0.981351
2.404, 0.981373
2.405, 0.981394
2.406, 0.981415
2.407, 0.981437
2.408, 0.981458
2.409, 0.981479
2.41, 0.9815
2.411, 0.981521
2.412, 0.981542
2.413, 0.981563
2.414, 0.981584
2.415, 0.981605
2.416, 0.981626
2.417, 0.981647
2.418, 0.981668
2.419, 0.981689
2.42, 0.98171
2.421, 0.98173
2.422, 0.981751
2.423, 0.981772
2.424, 0.981793
2.425, 0.981813
2.426, 0.981834
2.427, 0.981854
2.428, 0.981875
2.429, 0.981896
2.43, 0.981916
2.431, 0.981937
2.432, 0.981957
2.433, 0.981977
2.434, 0.981998
2.435, 0.982018
2.436, 0.982038
2.437, 0.982059
2.438, 0.982079
2.439, 0.982099
2.44, 0.982119
2.441, 0.982139
2.442, 0.98216
2.443, 0.98218
2.444, 0.9822
2.445, 0.98222
2.446, 0.98224
2.447, 0.98226
2.448, 0.98228
2.449, 0.9823
2.45, 0.98232
2.451, 0.982339
2.452, 0.982359
2.453, 0.982379
2.454, 0.982399
2.455, 0.982418
2.456, 0.982438
2.457, 0.982458
2.458, 0.982477
2.459, 0.982497
2.46, 0.982517
2.461, 0.982536
2.462, 0.982556
2.463, 0.982575
2.464, 0.982595
2.465, 0.982614
2.466, 0.982634
2.467, 0.982653
2.468, 0.982672
2.469, 0.982692
2.47, 0.982711
2.471, 0.98273
2.472, 0.982749
2.473, 0.982769
2.474, 0.982788
2.475, 0.982807
2.476, 0.982826
2.477, 0.982845
2.478, 0.982864
2.479, 0.982883
2.48, 0.982902
2.481, 0.982921
2.482, 0.98294
2.483, 0.982959
2.484, 0.982978
2.485, 0.982997
2.486, 0.983015
2.487, 0.983034
2.488, 0.983053
2.489, 0.983072
2.49, 0.983091
2.491, 0.983109
2.492, 0.983128
2.493, 0.983146
2.494, 0.983165
2.495, 0.983184
2.496, 0.983202
2.497, 0.983221
2.498, 0.983239
2.499, 0.983258
2.5, 0.983276
2.501, 0.983295
2.502, 0.983313
2.503, 0.983331
2.504, 0.98335
2.505, 0.983368
2.506, 0.983386
2.507, 0.983404
2.508, 0.983423
2.509, 0.983441
2.51, 0.983459
2.511, 0.983477
2.512, 0.983495
2.513, 0.983513
2.514, 0.983531
2.515, 0.983549
2.516, 0.983567
2.517, 0.983585
2.518, 0.983603
2.519, 0.983621
2.52, 0.983639
2.521, 0.983657
2.522, 0.983675
2.523, 0.983693
2.524, 0.98371
2.525, 0.983728
2.526, 0.983746
2.527, 0.983764
2.528, 0.983781
2.529, 0.983799
2.53, 0.983817
2.531, 0.983834
2.532, 0.983852
2.533, 0.983869
2.534, 0.983887
2.535, 0.983904
2.536, 0.983922
2.537, 0.983939
2.538, 0.983957
2.539, 0.983974
2.54, 0.983991
2.541, 0.984009
2.542, 0.984026
2.543, 0.984043
2.544, 0.984061
2.545, 0.984078
2.546, 0.984095
2.547, 0.984112
2.548, 0.98413
2.549, 0.984147
2.55, 0.984164
2.551, 0.984181
2.552, 0.984198
2.553, 0.984215
2.554, 0.984232
2.555, 0.984249
2.556, 0.984266
2.557, 0.984283
2.558, 0.9843
2.559, 0.984317
2.56, 0.984334
2.561, 0.98435
2.562, 0.984367
2.563, 0.984384
2.564, 0.984401
2.565, 0.984418
2.566, 0.984434
2.567, 0.984451
2.568, 0.984468
2.569, 0.984484
2.57, 0.984501
2.571, 0.984518
2.572, 0.984534
2.573, 0.984551
2.574, 0.984567
2.575, 0.984584
2.576, 0.9846
2.577, 0.984617
2.578, 0.984633
2.579, 0.984649
2.58, 0.984666
2.581, 0.984682
2.582, 0.984699
2.583, 0.984715
2.584, 0.984731
2.585, 0.984747
2.586, 0.984764
2.587, 0.98478
2.588, 0.984796
2.589, 0.984812
2.59, 0.984828
2.591, 0.984845
2.592, 0.984861
2.593, 0.984877
2.594, 0.984893
2.595, 0.984909
2.596, 0.984925
2.597, 0.984941
2.598, 0.984957
2.599, 0.984973
2.6, 0.984989
2.601, 0.985005
2.602, 0.98502
2.603, 0.985036
2.604, 0.985052
2.605, 0.985068
2.606, 0.985084
2.607, 0.985099
2.608, 0.985115
2.609, 0.985131
2.61, 0.985147
2.611, 0.985162
2.612, 0.985178
2.613, 0.985193
2.614, 0.985209
2.615, 0.985225
2.616, 0.98524
2.617, 0.985256
2.618, 0.985271
2.619, 0.985287
2.62, 0.985302
2.621, 0.985318
2.622, 0.985333
2.623, 0.985348
2.624, 0.985364
2.625, 0.985379
2.626, 0.985395
2.627, 0.98541
2.628, 0.985425
2.629, 0.98544
2.63, 0.985456
2.631, 0.985471
2.632, 0.985486
2.633, 0.985501
2.634, 0.985516
2.635, 0.985532
2.636, 0.985547
2.637, 0.985562
2.638, 0.985577
2.639, 0.985592
2.64, 0.985607
2.641, 0.985622
2.642, 0.985637
2.643, 0.985652
2.644, 0.985667
2.645, 0.985682
2.646, 0.985697
2.647, 0.985712
2.648, 0.985727
2.649, 0.985741
2.65, 0.985756
2.651, 0.985771
2.652, 0.985786
2.653, 0.985801
2.654, 0.985815
2.655, 0.98583
2.656, 0.985845
2.657, 0.985859
2.658, 0.985874
2.659, 0.985889
2.66, 0.985903
2.661, 0.985918
2.662, 0.985932
2.663, 0.985947
2.664, 0.985962
2.665, 0.985976
2.666, 0.985991
2.667, 0.986005
2.668, 0.986019
2.669, 0.986034
2.67, 0.986048
2.671, 0.986063
2.672, 0.986077
2.673, 0.986091
2.674, 0.986106
2.675, 0.98612
2.676, 0.986134
2.677, 0.986149
2.678, 0.986163
2.679, 0.986177
2.68, 0.986191
2.681, 0.986205
2.682, 0.98622
2.683, 0.986234
2.684, 0.986248
2.685, 0.986262
2.686, 0.986276
2.687, 0.98629
2.688, 0.986304
2.689, 0.986318
2.69, 0.986332
2.691, 0.986346
2.692, 0.98636
2.693, 0.986374
2.694, 0.986388
2.695, 0.986402
2.696, 0.986416
2.697, 0.98643
2.698, 0.986444
2.699, 0.986458
2.7, 0.986471
2.701, 0.986485
2.702, 0.986499
2.703, 0.986513
2.704, 0.986526
2.705, 0.98654
2.706, 0.986554
2.707, 0.986568
2.708, 0.986581
2.709, 0.986595
2.71, 0.986609
2.711, 0.986622
2.712, 0.986636
2.713, 0.986649
2.714, 0.986663
2.715, 0.986676
2.716, 0.98669
2.717, 0.986703
2.718, 0.986717
2.719, 0.98673
2.72, 0.986744
2.721, 0.986757
2.722, 0.986771
2.723, 0.986784
2.724, 0.986798
2.725, 0.986811
2.726, 0.986824
2.727, 0.986838
2.728, 0.986851
2.729, 0.986864
2.73, 0.986877
2.731, 0.986891
2.732, 0.986904
2.733, 0.986917
2.734, 0.98693
2.735, 0.986944
2.736, 0.986957
2.737, 0.98697
2.738, 0.986983
2.739, 0.986996
2.74, 0.987009
2.741, 0.987022
2.742, 0.987035
2.743, 0.987048
2.744, 0.987061
2.745, 0.987074
2.746, 0.987087
2.747, 0.9871
2.748, 0.987113
2.749, 0.987126
2.75, 0.987139
2.751, 0.987152
2.752, 0.987165
2.753, 0.987178
2.754, 0.987191
2.755, 0.987203
2.756, 0.987216
2.757, 0.987229
2.758, 0.987242
2.759, 0.987255
2.76, 0.987267
2.761, 0.98728
2.762, 0.987293
2.763, 0.987305
2.764, 0.987318
2.765, 0.987331
2.766, 0.987343
2.767, 0.987356
2.768, 0.987369
2.769, 0.987381
2.77, 0.987394
2.771, 0.987406
2.772, 0.987419
2.773, 0.987431
2.774, 0.987444
2.775, 0.987456
2.776, 0.987469
2.777, 0.987481
2.778, 0.987494
2.779, 0.987506
2.78, 0.987519
2.781, 0.987531
2.782, 0.987543
2.783, 0.987556
2.784, 0.987568
2.785, 0.98758
2.786, 0.987593
2.787, 0.987605
2.788, 0.987617
2.789, 0.987629
